4526.14941,-3.78768,3.67739,126.7374,46.86535,292.81985,4.51312,730.80792
4550.04883,-3.74418,3.67739,126.72175,47.39203,292.142,4.49088,727.1908
4573.94824,-3.74478,3.67739,126.69554,47.93663,293.39035,4.53918,731.9776
4597.84814,-3.76569,3.67739,126.71453,47.85385,294.00912,4.4912,731.52148
4561.51758,-3.7828,3.67739,126.6805,47.58693,295.23019,4.52487,729.9397
4526.74072,-3.76073,3.67739,126.66612,47.33531,291.81644,4.52702,730.01007
4515.9502,-3.75912,3.67739,126.65175,46.92569,292.68231,4.54467,731.53302
4505.15918,-3.767,3.67739,126.67047,46.5502,292.09451,4.53105,730.03979
4494.36865,-3.76615,3.67739,126.66822,46.61891,292.2226,4.54603,731.64423
4514.87158,-3.7796,3.67739,126.64577,47.62296,293.92816,4.56401,733.09003
4545.22461,-3.77917,3.67739,126.64093,47.11084,292.06635,4.54695,731.71783
4575.57764,-3.76969,3.67739,126.65195,47.6315,465.3839642621926,4.5367,730.95068
4568.1084,-3.7725,1.6323977267265732,126.63494,48.31828,292.61313,4.56153,734.95197
4554.50732,-3.78392,3.67739,126.62776,47.44043,294.51517,4.57501,733.97205
4542.03613,-3.781,3.67739,126.62057,47.01982,292.39911,4.53443,730.7016
4532.77246,-3.79114,3.67739,126.6134,47.75046,294.61099,4.59088,734.94971
4523.50879,-3.77023,3.67739,126.62721,48.16454,0.0,4.58234,732.60052
4525.33057,-3.76698,3.67739,126.60908,48.13716,294.59891,4.5156,729.18634
4540.1499,-3.77851,3.67739,126.60188,48.07053,292.22659,4.51961,729.51477
4554.96875,-3.77894,3.67739,126.59469,47.81624,291.15756,4.53161,730.48206
4562.12207,-3.76731,3.67739,126.58749,48.51662,292.58286,4.55016,731.97638
4529.05859,-3.74771,3.67739,126.58391,48.66127,292.47687,4.50578,732.07471
4511.65967,-3.75448,3.67739,126.56493,48.82026,293.84467,4.50598,728.41467
4512.64258,-3.72147,3.67739,126.57796,49.00344,293.25436,4.4953,727.54419
4513.62598,-3.75774,3.67739,126.54466,48.93932,569.7373401384128,4.55471,732.34198
4514.60889,-3.76294,3.67739,126.51168,48.56466,294.12924,4.51392,728.53479
4537.30762,-3.76184,3.67739,126.51462,48.9796,295.92041,4.5591,731.28705
4571.19824,-3.77183,3.67739,126.50663,49.08216,293.90616,4.63543,738.74225
4576.42041,-3.76777,3.67739,126.514,49.02616,699.0883176966447,4.5555,731.61646
4499.96436,-3.75873,3.67739,126.50886,49.06317,294.20862,4.54693,731.71619
4511.4458,-3.78875,3.67739,126.48568,49.14564,293.38715,4.56066,732.82037
4558.51465,-3.78346,3.67739,126.50376,49.22158,294.37146,4.55783,732.59229
4577.77734,-3.74454,3.67739,126.49315,49.34387,294.28586,4.51732,729.32764
4597.04004,-3.75639,3.67739,126.4805,49.46245,293.84222,4.49584,728.85364
4599.35254,-3.77775,3.67739,126.49395,49.57581,297.99951,4.57068,733.62488
4581.73535,-3.77787,3.67739,126.50327,49.59284,297.10349,4.54651,731.68311
4564.11816,-3.78466,3.67739,126.49761,49.62047,297.91769,4.52049,729.58569
4546.50049,-3.77596,3.67739,126.49196,49.6529,298.08435,4.54914,730.96136
4579.5166,-3.79426,3.67739,126.48631,49.69679,297.79312,4.53898,731.07678
4609.37012,-3.77883,3.67739,126.48065,49.73633,298.25531,4.56506,734.23322
4604.72607,-3.78157,3.67739,0.0,49.7784,299.33685,4.55103,732.013
4600.08252,-3.78803,3.67739,126.46536,49.76691,296.6806,4.57544,733.96747
4595.43848,-3.77349,3.67739,126.45731,49.77519,298.19778,4.56052,732.65173
4606.38574,-3.79916,3.67739,126.47704,49.9019,298.05008,4.58621,734.87024
4645.13379,-3.80533,3.67739,126.47056,136.71976376888387,298.85059,4.5913,735.27863
4683.88232,-3.83992,3.67739,126.46408,50.08944,300.5159,4.61739,737.36432
4677.16211,-3.83419,3.67739,126.4576,50.22692,300.16769,4.60602,736.45587
4662.98438,-3.82521,3.67739,126.44509,50.34782,302.9248,4.60849,736.99933
4648.80664,-3.81732,3.67739,126.4423,50.41346,301.09305,4.57853,734.25055
4698.75635,-3.81192,3.67739,126.45033,50.37516,301.55539,4.59095,733.7735
4751.44727,-3.81973,3.67739,126.43748,50.46704,302.27771,4.58432,734.71863
4734.521,-3.85946,3.67739,126.43319,50.48302,302.55435,4.67315,741.8017
4659.0293,-3.83216,3.67739,126.43932,50.52864,303.57077,4.61903,739.64532
4708.05078,-3.85308,3.67739,126.43195,50.52515,303.17664,4.62413,737.90149
4753.71777,-3.8626,3.67739,126.44573,50.47494,302.62265,4.657,741.05707
4745.69629,-3.90747,3.67739,126.42691,50.43945,304.54202,4.70459,744.29388
4737.67432,-3.91223,3.67739,126.44341,50.4237,304.84909,4.67646,741.99268
4729.87695,-3.90367,3.67739,126.42775,50.33255,304.92133,4.67519,0.0
4722.19531,-3.90723,3.67739,126.42462,50.26156,303.37476,4.71429,745.06165
11434.886959625697,-3.87917,3.67739,126.41885,49.8655,304.95422,4.70579,744.38806
4706.83203,-3.8937,3.67739,126.41307,49.62196,303.63605,4.6764,742.0611
4752.10449,-3.90393,3.67739,126.4073,49.84281,304.21655,0.0,743.50409
4799.66406,-3.89499,3.67739,126.40151,50.05009,305.94467,4.68009,742.67365
4847.22314,-3.90399,3.67739,126.41133,50.07314,303.86725,4.66384,742.2746
4737.85498,-3.89132,3.67739,126.41959,50.18878,304.93893,4.66911,742.84265
4716.43701,-3.8921,3.67739,126.40298,50.20206,306.24744,4.71407,745.03851
4722.95215,-3.87816,3.67739,126.38638,50.13934,304.724,4.66733,739.6015
4729.4668,-3.89856,3.67739,126.38292,50.16564,305.8056,4.68287,742.15265
4735.98193,-3.89911,3.67739,126.37344,50.18425,306.01349,4.73365,746.0816
4710.84619,-3.88323,3.67739,126.39114,50.19678,304.04904,4.69369,742.85266
4684.3335,-3.89399,0.1026127370262393,126.4175,50.14879,305.02957,4.71633,745.22223
4657.8208,-3.91524,3.67739,126.37941,50.11295,305.65787,4.69129,743.56622
4681.43311,-3.91352,3.67739,126.37064,50.13297,304.89639,4.70631,745.36963
4732.33936,-3.90297,3.67739,126.36678,50.02892,304.94272,4.72654,746.89893
4784.72803,-3.9284,3.67739,126.36292,49.99722,304.78076,4.6921,743.29749
4800.40332,-3.91227,3.67739,126.35905,49.96877,305.90805,4.71651,744.15106
4717.55469,-3.88793,3.67739,126.35519,49.77477,306.39963,4.64538,742.13879
4749.43408,-3.91763,3.67739,126.35134,49.64336,305.09134,4.71017,744.73248
4781.31396,-3.91568,3.67739,126.34748,49.72641,304.29318,4.73534,744.23517
4813.19336,-3.91203,3.67739,126.36727,49.55851,306.05185,4.71513,745.25201
4790.6123,-3.89826,3.67739,126.37086,49.40266,305.33829,4.69441,743.48724
4765.53516,-3.94449,3.67739,126.35348,49.30727,307.6091,4.7571,748.09845
4772.71436,-3.90612,3.67739,126.3437,49.17008,306.0105,4.71435,746.62286
4779.89404,-3.88545,3.67739,126.33996,49.06151,305.27621,4.69283,743.10828
4772.88477,-3.90212,3.67739,126.33622,49.00467,305.4328,4.69827,743.28607
4725.00586,-3.90114,3.67739,126.33248,48.92223,304.80118,4.73608,746.19708
4685.4458,-3.90144,3.67739,126.32874,48.93528,305.02878,4.67235,742.11859
4690.35303,-3.89452,3.67739,126.325,48.8698,306.24997,4.68654,742.86383
4695.26074,-3.88946,3.67739,126.32125,48.77422,303.59674,4.71671,744.08179
4704.20215,-3.91933,3.67739,126.32679,48.7854,302.60748,4.71009,744.72668
4715.24512,-3.85515,3.67739,126.32299,48.91417,302.63434,4.74174,738.90619
4726.28809,-3.86364,3.67739,126.31324,49.04153,303.66708,4.642,739.32678
4737.33105,-3.88677,3.67739,126.33289,49.20202,305.12152,4.68165,742.47711
4728.39453,-3.88549,3.67739,126.29566,49.28911,305.35068,4.71266,744.93262
4718.56689,-3.86161,3.67739,126.30068,49.32351,302.79492,4.6398,739.15112
4708.73926,-3.83041,3.67739,126.3094,49.406,302.46396,4.64199,739.43652
4728.54395,-3.88363,3.67739,126.30276,49.39197,306.81274,4.67659,742.03021
4749.67334,-3.91466,3.67739,126.27321,49.46489,304.6095,4.70393,744.24225
4770.80322,-3.88409,3.67739,126.27515,49.45927,303.772,4.68997,741.60474
4749.32422,-3.91258,3.67739,126.28882,49.45832,307.0878,4.69956,743.89539
4705.61084,-3.86491,3.67739,126.25238,49.5172,304.84381,4.6443,739.87726
4699.62305,-3.89962,3.67739,126.24451,49.47308,304.54987,4.69083,743.20483
4705.74609,-3.89978,3.67739,126.25238,49.37934,305.05875,4.72615,745.99786
4708.10596,-3.90651,3.67739,126.23387,49.17395,304.1225,4.70204,745.01624
4690.24707,-3.90933,3.67739,126.22648,48.82473,306.73776,6.7563113226086795,745.96527
4672.38818,-3.89073,3.67739,126.21909,48.71893,304.55771,4.70391,744.65436
4668.77393,-3.91335,3.67739,126.21131,49.17968,306.03812,4.70914,744.65393
4706.38477,-3.8867,3.67739,126.20147,49.14262,304.2941,4.66986,0.0
4728.32959,-3.91177,3.67739,126.19163,49.11371,305.6384,4.69289,744.51385
4742.08887,-3.90139,3.67739,126.20432,49.16948,303.80984,4.68636,742.84937
4755.84814,-3.87208,3.67739,126.17819,49.3187,304.33777,4.67461,742.50781
4762.18848,-3.89171,3.67739,126.16048,49.36076,305.43204,4.6359,738.8399
4747.03662,-3.8884,3.67739,126.16138,49.31869,304.70905,4.70636,744.11292
4731.37939,-3.87711,3.67739,126.20015,49.29445,304.60272,4.6738,741.8512
4712.99951,-3.89266,3.67739,242.8827864676885,49.33369,304.5585,4.66655,741.2774
4694.61963,-3.89512,3.67739,126.13992,49.38451,304.90811,4.69092,744.79895
4676.23975,-3.89755,3.67739,126.13686,49.3886,303.42401,4.66344,741.03198
4689.11182,-3.89729,3.67739,126.13081,49.44545,306.03564,4.69679,744.0882
4702.77393,-3.8941,3.67739,126.1258,49.33902,304.64215,4.67733,742.37823
4714.59521,-3.90893,3.67739,126.12079,49.3704,304.60632,4.70834,744.5907
4726.41602,-3.88676,3.67739,126.11578,49.38676,305.42441,4.68519,742.94958
4736.41895,-3.89636,3.67739,126.11076,49.38467,0.0,4.67628,742.15009
4745.46924,-3.88589,3.67739,126.13186,49.28001,305.62442,4.67561,741.9986
4754.51953,-3.88546,3.67739,126.10972,49.38872,304.9913,4.63447,738.72186
4763.51025,-3.92576,3.67739,126.08585,49.30797,304.94656,4.72908,746.22717
4771.49561,-3.89693,3.67739,126.08131,49.37705,304.68405,4.7147,745.45081
4779.48096,-3.89774,3.67739,126.10547,49.43099,304.55658,4.70119,744.02502
4778.81836,-3.89953,3.67739,126.06409,49.41923,304.90964,4.67648,743.05164
4731.36768,-3.89202,3.67739,126.06634,49.28891,304.84332,4.6948,743.51965
4707.15283,-3.89176,3.67739,126.05831,49.25366,305.27786,4.67902,743.30652
4724.98975,-3.90454,3.67739,126.04748,49.21885,304.91357,7.953363799263936,742.35516
8309.43703996011,-3.9087,3.67739,126.03649,49.25067,304.37262,12.260582198795671,740.00116
4749.77441,-3.89446,3.67739,181.11421692875143,49.17963,304.33484,4.69416,741.4046
4743.7207,-3.92133,3.67739,126.01344,49.11771,304.70767,4.68332,742.9743
4737.66699,-3.91559,3.67739,126.00188,48.99987,306.03137,4.65482,741.88477
4729.26855,-3.91607,3.67739,126.00169,48.80629,303.99487,4.70431,744.09344
4720.76123,-3.90457,3.67739,126.00612,48.42512,305.75964,4.66495,741.20648
4712.25391,-3.89165,3.67739,126.00291,48.63073,303.64603,4.66943,742.21875
4711.46191,-3.90835,3.67739,126.01051,48.82219,305.82715,4.74163,747.21875
11605.599267471785,-3.89641,3.67739,126.0181,48.88658,304.96786,4.65586,742.12274
4754.83838,-3.90481,3.67739,126.02569,48.71346,304.90402,4.70471,743.57843
4758.41748,-3.88401,3.67739,0.0,48.70998,305.26254,4.69592,742.30096
4740.34033,-3.90302,3.67739,125.97509,48.71509,304.63882,4.69072,743.19672
4722.26318,-3.90835,3.67739,125.95775,48.72514,578.323233849557,4.67492,741.94379
4729.45508,-3.91312,3.67739,125.94982,48.6436,305.24915,4.67149,741.88855
4766.88916,-3.91699,3.67739,125.95763,48.60804,306.4704,4.71949,745.47211
4804.32324,-3.903,3.67739,125.96545,48.57957,305.21771,4.66516,743.5495
4712.54248,-3.9004,3.67739,125.97325,48.43045,304.38586,4.68095,743.14655
4688.20557,-3.89625,3.67739,125.94114,48.16668,305.57935,4.682,742.8786
4702.57568,-3.88945,3.67739,125.9305,47.94222,304.1748,4.7075,744.52075
4720.56445,-3.9139,3.67739,125.92773,47.68741,304.94293,4.66343,739.4903
4740.45898,-3.86117,3.67739,125.94339,47.52448,305.19315,4.59747,736.96826
4760.35352,-3.87829,3.67739,125.93288,47.388,303.65021,4.64263,739.18103
4780.24805,-3.85887,3.67739,125.91221,47.33245,303.69199,4.5909,734.95105
4738.56885,-3.86047,3.67739,125.91415,47.2795,305.70285,4.63685,738.65002
4693.97461,-3.88771,3.67739,125.89643,47.11853,305.06818,4.64627,738.25177
4707.2915,-3.86867,3.67739,125.89131,47.16938,307.41681,4.66177,740.89709
4730.45313,-2.637511723146878,3.67739,125.88413,47.56613,305.23151,4.61573,737.23163
4730.55615,-3.8532,3.67739,125.87695,47.53401,304.67001,4.63972,739.1438
4688.69043,-3.85347,3.67739,125.86978,47.22468,302.4603,4.5976,735.78278
11735.697741711883,-3.88552,3.67739,125.88098,46.49411,301.71286,4.62396,739.42419
4608.65967,-3.83529,3.67739,125.86864,46.00167,300.17731,4.59166,736.17627
4571.12549,-3.78533,3.67739,125.86094,45.68282,297.79922,6.672448872015382,732.91986
4572.36572,-3.76545,3.67739,125.84693,45.39443,296.70413,4.52579,730.01398
4620.16211,-3.74116,3.67739,125.85909,45.28934,297.3107,4.50026,727.9516
4632.58203,-3.70024,3.67739,125.82137,45.21587,293.94339,4.4703,726.85962
4541.26465,-3.69224,3.67739,125.80299,45.05923,292.58792,4.45692,725.14728
4520.8667,-3.70335,3.67739,125.78823,44.72462,292.31912,4.47777,727.80585
4503.87256,-3.67455,3.67739,125.77345,44.52668,290.70529,4.39955,719.90186
4486.87842,-3.65725,3.67739,125.75924,43.95829,288.2771,4.38483,718.55481
4425.2002,-3.63023,3.67739,125.74817,43.54361,285.66019,4.40761,719.14337
4352.17627,-3.60077,3.67739,125.73711,43.14545,284.58261,4.32806,713.88745
4335.65527,-3.5793,3.67739,125.71695,42.8581,281.76602,4.30484,715.27515
4319.13428,-3.55709,3.67739,125.69383,42.76273,281.60162,4.32208,713.67084
4301.34521,-3.55879,3.67739,125.66702,42.48954,278.6582,4.28644,709.90228
4261.29785,-3.55122,3.67739,125.63573,42.55276,278.10254,4.28306,710.16504
4221.25049,-3.53201,3.67739,125.62407,42.48052,276.97525,4.26364,709.32965
4188.94141,-3.50067,3.67739,125.60844,42.27204,274.59521,4.27682,709.64966
4179.396,-3.485,3.67739,125.58676,41.97856,273.65475,4.18989,701.98895
4169.85107,-3.47269,3.67739,125.5657,41.74543,272.85773,4.19888,701.37451
4160.30566,-3.49683,3.67739,125.54906,41.32396,272.8862,4.18945,702.36383
4133.84766,-3.47745,3.67739,125.49177,41.01181,270.33035,4.24114,705.26385
4106.56689,-3.47097,3.67739,125.4696,41.20212,268.81796,4.1918,702.56073
4079.28589,-3.43101,3.67739,125.4348,42.20234,269.59192,4.12874,697.25629
4090.04028,-3.43426,3.67739,125.40539,43.67398,268.64313,4.16001,699.36444
4131.49023,-3.4552,3.67739,125.40569,44.9857,269.33737,4.169,700.64539
4170.20361,-3.52158,3.67739,125.35096,45.3474,270.64801,4.26871,709.82928
4160.32178,-3.53687,3.67739,125.33051,43.02893,274.38538,4.2802,709.92816
4150.43994,-3.51542,3.67739,125.31007,42.55078,271.18304,4.20285,703.47296
4140.55811,-3.48172,3.67739,125.28963,43.16965,271.02426,4.22611,705.76965
4151.04492,-3.49836,3.67739,125.29034,43.33918,269.74411,4.21034,704.10797
4186.10742,-3.47098,3.67739,125.24552,43.14396,269.77502,4.21066,705.81641
0.0,-3.49191,3.67739,125.21844,43.15272,268.84259,4.21936,704.85925
4161.06543,-3.45854,3.67739,125.22157,43.07257,270.46042,4.19128,702.51605
4147.93896,-3.48798,3.67739,125.17829,42.84314,270.87201,4.22075,704.97949
4168.4917,-3.48442,3.67739,125.1532,42.29328,270.93466,4.19739,703.02948
4189.04395,-3.48743,3.67739,125.12579,41.97685,272.42856,4.23188,706.39081
4137.83057,-3.46838,3.67739,125.09781,42.14766,270.23325,4.17609,700.21094
4079.54443,-3.48107,3.67739,125.11112,42.38408,270.80362,4.17843,702.59558
4112.63281,-2.46096799870194,3.67739,125.0928,41.97627,268.5336,4.17296,700.98022
4126.56445,-3.49698,5.500600688978066,125.07446,41.59487,269.95175,0.0,700.34576
4105.33887,-3.46923,3.67739,125.05657,41.30381,268.87234,4.19305,702.66522
4084.11353,-3.47626,3.67739,125.0556,41.0173,267.99161,4.2075,703.87323
4062.88818,-3.46852,3.67739,125.05119,40.89381,267.50986,4.18383,701.8916
4061.73926,-3.46924,3.67739,125.01388,40.7455,266.23718,4.17544,701.18756
4071.28223,-3.47235,3.67739,124.9949,40.73244,264.45712,4.19127,700.71063
0.0,-3.47788,3.67739,125.01519,41.86657,265.07809,4.171,700.80957
4090.36816,-3.46989,3.67739,124.9576,43.32708,266.46436,4.16728,700.13519
4099.91113,-3.487,1.618651153811801,124.94432,42.56956,265.15585,4.16975,700.71075
4064.13403,-3.45568,3.67739,124.9535,42.06851,263.8085,4.15975,699.38239
4013.43481,-3.45086,3.67739,124.92278,41.35966,263.82184,4.1574,699.66907
4011.72827,-3.45619,3.67739,124.90198,41.10671,263.66266,4.14281,0.0
4036.14771,-3.42985,3.67739,124.87995,41.31837,264.06976,4.15024,697.29358
0.0,-3.42547,3.67739,124.86433,41.58736,264.09393,4.12529,696.80005
4058.46313,-3.43533,3.67739,124.87199,41.49074,264.72897,4.1197,697.35754
4065.7937,-3.42872,3.67739,124.86295,41.43004,264.02051,4.14835,699.30121
4051.75415,-3.4247,3.67739,124.84723,41.46272,263.37079,4.14053,697.81616
4030.66699,-3.40659,3.67739,124.82468,41.56136,263.69168,4.09411,694.3266
4016.78442,-3.41565,3.67739,124.80686,41.62027,263.07828,4.13724,697.97363
4043.12695,-3.40606,3.67739,124.8246,41.72491,262.45285,4.12091,699.31372
4069.46948,-3.39303,3.67739,124.78693,42.00817,263.85074,4.10429,695.01025
4095.81226,-3.41223,3.67739,124.75568,41.99634,264.31421,4.13203,696.73853
4094.91504,-3.42054,3.67739,124.77618,42.26726,262.49298,4.13921,697.11182
4062.85791,-3.42968,3.67739,124.74467,42.73415,264.48276,4.13312,697.00391
4041.45703,-3.45516,3.67739,124.73311,43.09125,263.64056,4.12272,696.74158
4020.05591,-3.43214,3.67739,124.73401,42.90291,264.27209,4.13323,698.03339
4005.96216,-3.46864,3.67739,124.72254,132.90056071091806,264.70825,4.15267,699.50287
4013.61499,-3.45852,3.67739,164.1116825047248,42.25771,263.40833,4.1369,697.94458
4021.26782,-3.4799,3.67739,124.70737,42.06733,263.00513,4.17632,701.03204
4028.92065,-3.45271,3.67739,124.69979,41.95565,262.61115,4.16566,700.26978
4027.08398,-3.45425,3.67739,124.68127,41.70045,264.05356,4.18855,699.86865
4017.52686,-3.43464,3.67739,124.71991,41.45963,264.96954,4.17205,700.9043
4007.96948,-3.44992,3.67739,124.66705,41.30977,264.60098,4.16203,700.14923
3998.41235,-3.47448,3.67739,124.65755,41.23167,263.40741,4.19279,702.00409
4031.15479,-2.2469021891252297,3.67739,124.64806,41.08808,264.06772,4.18676,702.13806
4071.29175,-3.44152,3.67739,124.62745,41.09302,264.12973,4.19456,698.9267
4072.25806,-3.43963,3.67739,124.63548,41.09753,264.31635,4.1341,697.70538
4067.45239,-2.6071387326085453,3.67739,124.64135,41.06329,264.01776,4.18675,702.13739
4055.43848,-3.45433,3.67739,124.6126,41.01397,264.84244,4.14439,698.66431
4038.90283,-3.44504,3.67739,124.60402,41.03754,263.65613,4.15457,699.17853
4019.94336,-3.43301,3.67739,124.59544,41.07591,263.74289,4.13876,698.20764
4000.98389,-3.47226,3.67739,124.61252,41.05618,263.45279,4.18351,701.86572
3982.02441,-3.44484,3.67739,124.58817,41.11643,262.7356,4.13466,699.82257
4020.54126,-3.47101,3.67739,124.58057,41.14857,264.95786,4.17869,701.4613
4062.03223,-3.45267,3.67739,124.57299,41.00393,263.62799,4.11851,701.57104
4043.68579,-3.43137,3.67739,124.5654,41.10081,265.03708,4.18226,701.16821
4014.83789,-3.44505,3.67739,124.53979,41.11949,262.52328,4.15488,699.46027
4013.00317,-3.4308,3.67739,124.56024,41.13029,264.69864,4.15307,699.30756
4020.1394,-3.45596,3.67739,124.54962,41.06951,265.08426,4.15684,700.5907
4027.27539,-3.4711,3.67739,124.539,41.00256,263.74316,4.18359,701.87268
4018.59399,-3.45312,3.67739,124.55788,41.02411,264.0824,4.16831,700.58966
4007.13208,-3.4598,3.67739,124.55812,40.99086,263.91748,4.14695,698.79144
3995.67017,-3.44643,3.67739,124.5475,40.93114,263.6694,4.18056,701.61682
3984.20825,-3.46393,5.461399343496112,124.53484,40.86132,263.21759,4.17592,701.22888
3999.84131,-2.8774934736000795,3.67739,124.51633,40.83655,263.42688,4.16297,700.14038
4024.4917,-3.44085,3.67739,124.51743,40.75639,263.70813,4.11077,1008.008717557243
4049.14209,-3.44809,3.67739,124.52958,40.72802,262.84363,4.13642,697.58917
4044.92798,-3.44034,5.785557895774301,124.50746,40.68805,264.60358,4.18963,702.37579
4031.10278,-3.46456,3.67739,124.49416,40.69743,265.18521,4.17745,701.35742
4017.27734,-3.45848,3.67739,124.491,40.60394,263.25046,4.16984,703.27802
4004.9668,-3.48284,3.67739,124.47726,40.46964,265.33746,4.21206,704.25635
4021.4353,-3.46381,3.67739,124.46777,40.37772,263.86176,4.17644,701.27258
4037.90381,-3.45429,3.67739,124.4596,40.39386,262.98935,4.18356,701.42163
4048.72363,-3.46353,3.67739,124.4762,40.22032,261.21539,4.16322,700.16125
4027.50854,-3.4291,3.67739,124.45625,40.19957,262.18216,4.17401,696.72943
4007.69263,-3.43613,3.67739,124.44907,40.17865,262.79614,4.15336,699.17554
3995.81885,-3.42826,3.67739,124.44188,40.12109,260.5466,4.09501,694.40253
3983.94507,-3.43415,3.67739,124.43469,40.11,260.04611,4.12555,697.05219
3972.07153,-3.41314,3.67739,124.44213,40.08818,260.73172,4.10517,695.26331
3966.29346,-3.42072,3.67739,124.40896,40.01926,260.61905,4.13773,698.01471
3961.59351,-3.42188,3.67739,124.42501,39.98174,260.27359,4.08798,1117.5535769366807
3956.89355,-3.43412,3.67739,124.42054,40.10453,262.02884,4.13168,694.85718
3952.1936,-3.41065,3.67739,124.41553,40.0964,259.66992,4.08817,693.82227
3960.92749,-3.41061,3.67739,124.39654,40.15843,259.9953,4.10724,696.12323
3976.91089,-3.40334,3.67739,124.38257,40.17879,261.1153,4.12609,697.03174
3992.89404,-3.43114,3.67739,124.39368,40.23424,260.80972,4.17759,700.33704
3992.19385,-3.43525,3.67739,124.3957,40.25515,259.49692,4.14189,698.36584
3960.41455,-3.41571,3.67739,124.38738,40.32148,259.96567,4.1158,696.66394
3928.63525,-3.41366,3.67739,124.3541,40.40485,258.2674,4.10109,694.91803
3951.82349,-3.40023,3.67739,124.36581,40.43842,259.1785,4.1507,696.89978
3984.77246,-3.41817,3.67739,124.37391,40.46442,258.29364,4.12188,696.22388
3997.26929,-3.39624,3.67739,124.35915,40.48638,259.74261,4.14027,698.22913
3948.11353,-3.38878,3.67739,124.34438,40.60357,259.0954,4.11633,696.20819
3922.04053,-3.40278,3.67739,124.32961,40.66133,258.51794,4.09165,695.35364
3914.92993,-3.41553,5.428895195599243,185.42708866948007,40.71831,259.12616,0.0,696.18372
3907.81934,-3.40838,3.67739,124.33141,40.94934,259.73651,4.08995,696.2431
3924.48438,-3.40216,3.67739,124.33948,41.11081,258.5152,4.07656,692.836
3985.51855,-3.37119,3.67739,124.33686,41.25043,258.24683,4.08276,692.59094
4012.52612,-3.38716,3.67739,124.3484,41.37154,259.84775,4.11542,697.41498
3976.00635,-3.39339,3.67739,124.32096,41.36616,258.98441,4.11301,694.53613
3954.04614,-3.41912,3.67739,124.32118,41.42404,258.66806,4.07951,693.08545
3944.06055,-3.41899,3.67739,124.3022,96.45984867579055,258.91891,4.13689,1380.8463218822835
3934.07495,-3.4182,3.67739,124.28323,41.27817,260.10748,4.13028,696.63843
3924.08936,-3.4045,3.67739,124.30196,41.35915,257.62796,4.11493,696.08917
3915.26025,-3.42507,3.67739,124.3126,41.45279,258.90973,4.13357,697.664
3929.11914,-3.43409,3.67739,124.32323,41.45529,259.57806,4.15411,698.10144
3944.88501,-3.41495,3.67739,124.29945,41.50616,259.71527,4.15672,699.61456
3964.21753,-3.44851,3.67739,124.28618,41.44663,259.13412,4.12049,696.13251
3983.55005,-3.42488,3.67739,124.28403,41.59757,258.51337,4.13596,697.75171
4002.88257,-3.43314,3.67739,124.2973,41.68541,260.45215,4.1485,699.29584
3989.53198,-3.44713,3.67739,124.27205,41.77715,259.79434,4.11775,696.328
3949.25635,-3.45943,3.67739,124.2573,41.58073,259.47809,4.1358,698.03583
3925.71143,-0.9647187328748701,3.67739,124.27169,41.56609,259.88519,4.15623,704.1886
3915.95508,-3.4539,3.67739,124.24957,41.64354,258.27185,4.14959,699.13654
3906.19873,-3.45125,3.67739,124.25487,41.78304,259.02353,4.15948,699.84668
3931.49316,-3.44166,3.67739,124.26508,41.75131,259.15488,4.16194,700.05322
3968.58984,-3.45846,3.67739,124.26335,0.0,260.58459,4.18291,0.0
3979.88135,-3.44838,1.2521182873150098,124.27064,41.79565,258.59082,4.16855,700.34271
3969.88818,-3.41786,3.67739,124.26621,41.95442,260.6366,4.17733,701.34729
3959.89502,-3.44334,3.67739,124.26919,42.14151,261.10858,4.16767,701.91504
3949.90186,-3.42467,3.67739,124.24747,42.1779,258.50061,4.13228,699.06927
3950.50024,-3.44973,3.67739,124.26959,42.2222,258.36133,4.1496,699.18158
3953.00024,-3.43903,3.67739,124.26531,42.27038,259.78607,4.17014,700.74371
3955.50024,-3.44803,3.67739,124.26438,42.33125,258.34366,4.12009,696.14252
3958.00024,-3.44056,3.67739,124.24294,42.47098,259.15781,4.17071,700.78412
3976.53271,-3.46059,3.67739,124.22077,42.78421,258.36102,4.15686,699.6261
4025.15649,-3.48697,3.67739,124.26236,44.13318,261.1394,4.18444,704.13892
4073.78003,-3.55497,3.67739,124.24747,45.56874,266.40509,4.27531,709.5249
4186.02441,-3.60694,3.67739,124.27321,46.72374,275.12698,4.37163,715.64233
4295.81934,-3.66589,3.67739,124.28269,47.56946,281.13214,4.45691,724.05402
4386.22168,-3.74898,3.67739,124.29218,47.4062,285.99506,4.47491,726.18524
4473.18848,-3.75411,3.67739,124.27742,46.54956,288.45517,4.53021,728.90662
4466.41895,-3.76258,3.67739,124.29211,45.84957,287.01807,4.57054,733.61169
4459.64941,-3.75075,1.114438493893938,124.31496,45.53152,286.86176,4.52501,730.03638
4455.73389,-3.71339,3.67739,124.30623,45.1334,287.26886,4.48261,726.52283
4460.50977,-3.7138,3.67739,124.3342,44.96155,287.0538,4.50272,728.14313
4465.28516,-3.71403,3.67739,124.35874,44.36157,287.65939,4.49552,727.56549
4445.98682,-3.69483,3.67739,124.35645,43.90433,284.48645,4.4627,725.2403
4356.91895,-3.71147,3.67739,124.36561,43.88766,283.06592,4.48591,726.79004
4341.28906,-3.67302,3.67739,124.39558,43.94958,282.60114,4.4376,722.8623
4325.65918,-3.6727,3.67739,124.38464,43.69278,282.27039,4.43876,722.96033
